486.6893	1.5112778	2.1181467E-7	
488.28662	1.5111604	2.1204035E-7	
489.88388	1.5110437	2.1224518E-7	
491.4812	1.5109279	2.1243316E-7	
493.07846	1.5108131	2.1260848E-7	
494.67572	1.5106992	2.127752E-7	
496.273	1.5105861	2.1293722E-7	
497.8702	1.5104741	2.1309828E-7	
499.46744	1.5103629	2.1326198E-7	
501.06464	1.5102526	2.1343182E-7	
502.66187	1.5101433	2.136111E-7	
504.25903	1.5100349	2.1380308E-7	
505.8562	1.5099275	2.1401081E-7	
507.4533	1.5098209	2.1423729E-7	
509.05048	1.5097154	2.1448535E-7	
510.6476	1.5096108	2.1475782E-7	
512.2447	1.5095071	2.1505744E-7	
513.84174	1.5094044	2.1538688E-7	
515.43884	1.5093026	2.1574867E-7	
517.0359	1.5092019	2.1614524E-7	
518.63293	1.509102	2.1657893E-7	
520.22986	1.5090032	2.1705196E-7	
521.82684	1.5089053	2.175665E-7	
523.4238	1.5088083	2.1812458E-7	
525.0208	1.5087123	2.187282E-7	
526.61774	1.5086173	2.193792E-7	
528.2146	1.5085232	2.200794E-7	
529.8115	1.5084301	2.2083049E-7	
531.4083	1.508338	2.216338E-7	
533.0052	1.5082468	2.224893E-7	
534.602	1.5081565	2.2339665E-7	
536.19885	1.5080673	2.243554E-7	
537.79553	1.5079788	2.2536516E-7	
539.39233	1.5078913	2.2642556E-7	
540.9891	1.5078046	2.2753615E-7	
542.58575	1.5077188	2.286965E-7	
544.18243	1.5076339	2.2990632E-7	
545.77905	1.5075499	2.3116509E-7	
547.3757	1.5074667	2.3247247E-7	
548.9723	1.5073842	2.3382808E-7	
550.5689	1.5073026	2.3523138E-7	
552.1654	1.5072218	2.3668206E-7	
553.7619	1.5071418	2.381796E-7	
555.35846	1.5070626	2.3972325E-7	
556.9549	1.5069841	2.4131046E-7	
558.55133	1.5069064	2.4293888E-7	
560.14777	1.5068294	2.4460607E-7	
561.74414	1.506753	2.4630964E-7	
563.34045	1.5066773	2.480472E-7	
564.9368	1.5066023	2.4981657E-7	
566.5331	1.5065278	2.5161557E-7	
568.12933	1.506454	2.5344215E-7	
569.7256	1.5063808	2.552941E-7	
571.3218	1.5063081	2.5716966E-7	
572.91797	1.5062358	2.590668E-7	
574.5141	1.5061642	2.609835E-7	
576.1102	1.5060931	2.629182E-7	
577.70624	1.5060225	2.6486893E-7	
579.3023	1.5059522	2.6683404E-7	
580.8983	1.5058825	2.68812E-7	
582.49426	1.5058132	2.708008E-7	
584.0902	1.5057443	2.7279907E-7	
585.68616	1.5056759	2.7480502E-7	
587.28204	1.5056078	2.7681716E-7	
588.8778	1.5055401	2.7883374E-7	
590.47363	1.5054728	2.8085356E-7	
592.06946	1.5054057	2.8287516E-7	
593.66516	1.505339	2.848969E-7	
595.26086	1.5052726	2.869177E-7	
596.8565	1.5052066	2.8893604E-7	
598.45215	1.5051408	2.9095088E-7	
600.0477	1.5050753	2.9296075E-7	
601.64325	1.5050101	2.9496462E-7	
603.2388	1.5049452	2.969613E-7	
604.8342	1.5048804	2.9894971E-7	
606.4296	1.5048159	3.0092866E-7	
608.025	1.5047517	3.028973E-7	
609.6204	1.5046875	3.048546E-7	
611.2157	1.5046238	3.0680036E-7	
612.811	1.5045601	3.0873431E-7	
614.4062	1.5044967	3.1065665E-7	
616.0014	1.5044334	3.12567E-7	
617.59656	1.5043703	3.1446538E-7	
619.19165	1.5043075	3.1635167E-7	
620.78674	1.5042448	3.1822577E-7	
622.3817	1.5041823	3.200876E-7	
623.9767	1.5041201	3.2193708E-7	
625.57166	1.504058	3.2377417E-7	
627.16656	1.5039961	3.255988E-7	
628.76135	1.5039344	3.2741076E-7	
630.3562	1.5038728	3.2921022E-7	
631.9509	1.5038115	3.3099695E-7	
633.54565	1.5037502	3.3277095E-7	
635.1403	1.5036892	3.3453216E-7	
636.7349	1.5036284	3.3628052E-7	
638.32947	1.5035676	3.3801604E-7	
639.924	1.5035071	3.3973865E-7	
641.5185	1.5034467	3.4144864E-7	
643.1129	1.5033865	3.431471E-7	
644.70734	1.5033265	3.4483494E-7	
646.30164	1.5032667	3.4651327E-7	
647.89594	1.5032071	3.4818297E-7	
649.4902	1.5031476	3.498451E-7	
651.08435	1.5030884	3.5150052E-7	
652.6785	1.5030293	3.531501E-7	
654.2726	1.5029706	3.5479485E-7	
655.86664	1.5029119	3.5643546E-7	
657.46063	1.5028536	3.5807287E-7	
659.05457	1.5027955	3.5970785E-7	
660.6485	1.5027376	3.6134114E-7	
662.2423	1.50268	3.6297348E-7	
663.83606	1.5026226	3.6460574E-7	
665.4298	1.5025655	3.662385E-7	
667.0235	1.5025085	3.678725E-7	
668.61707	1.5024519	3.6950837E-7	
670.2107	1.5023956	3.7114685E-7	
671.8042	1.5023395	3.727885E-7	
673.39764	1.5022837	3.7443394E-7	
674.9911	1.5022281	3.7608376E-7	
676.5844	1.502173	3.7773862E-7	
678.17773	1.502118	3.7939913E-7	
679.77094	1.5020633	3.8106583E-7	
681.36414	1.5020089	3.827394E-7	
682.9573	1.5019548	3.844205E-7	
684.55035	1.501901	3.8610952E-7	
686.1434	1.5018475	3.878071E-7	
687.73627	1.5017943	3.895137E-7	
689.3292	1.5017414	3.9122992E-7	
690.922	1.5016888	3.9295622E-7	
692.5148	1.5016366	3.9469305E-7	
694.10754	1.5015846	3.9644092E-7	
695.7002	1.501533	3.9820023E-7	
697.2928	1.5014818	3.9997144E-7	
698.8854	1.5014307	4.0175502E-7	
700.47784	1.5013801	4.0355127E-7	
702.0702	1.5013298	4.053606E-7	
703.6626	1.5012797	4.0718342E-7	
705.2549	1.5012301	4.0902006E-7	
706.8471	1.5011808	4.1087097E-7	
708.43933	1.5011318	4.1273637E-7	
710.0314	1.5010831	4.146166E-7	
711.6234	1.5010349	4.1651202E-7	
713.21545	1.5009868	4.1842293E-7	
714.8073	1.5009391	4.2034952E-7	
716.39923	1.5008919	4.2229195E-7	
717.99097	1.500845	4.2424998E-7	
719.5827	1.5007983	4.2622378E-7	
721.1744	1.5007521	4.282132E-7	
722.766	1.5007061	4.3021825E-7	
724.3575	1.5006605	4.3223875E-7	
725.9489	1.5006152	4.342748E-7	
727.54034	1.5005703	4.3632633E-7	
729.13165	1.5005258	4.3839327E-7	
730.7229	1.5004816	4.404755E-7	
732.3141	1.5004376	4.425731E-7	
733.9052	1.5003941	4.4468592E-7	
735.4963	1.5003508	4.468139E-7	
737.0873	1.500308	4.4895697E-7	
738.67816	1.5002655	4.5111517E-7	
740.269	1.5002233	4.5328827E-7	
741.85974	1.5001814	4.554764E-7	
743.4505	1.5001398	4.576794E-7	
745.04114	1.5000987	4.5989717E-7	
746.6317	1.5000578	4.621296E-7	
748.22217	1.5000173	4.643768E-7	
749.8126	1.499977	4.6663848E-7	
751.40295	1.4999372	4.6891478E-7	
752.9932	1.4998976	4.7120548E-7	
754.5834	1.4998584	4.7351048E-7	
756.1735	1.4998195	4.7582986E-7	
757.76355	1.499781	4.781635E-7	
759.3536	1.4997427	4.805109E-7	
760.9435	1.4997048	4.8287177E-7	
762.53326	1.4996673	4.8524544E-7	
764.123	1.4996301	4.876315E-7	
765.7127	1.4995931	4.9002944E-7	
767.3023	1.4995564	4.924387E-7	
768.8918	1.4995202	4.948586E-7	
770.48126	1.4994842	4.9728914E-7	
772.0706	1.4994484	4.997294E-7	
773.6599	1.499413	5.0217926E-7	
775.24915	1.499378	5.0463797E-7	
776.83826	1.4993432	5.071053E-7	
778.4273	1.4993086	5.095807E-7	
780.0163	1.4992744	5.120638E-7	
781.60516	1.4992405	5.1455424E-7	
783.194	1.4992069	5.170515E-7	
784.7828	1.4991735	5.195552E-7	
786.3714	1.4991404	5.22065E-7	
787.95996	1.4991076	5.2458057E-7	
789.54846	1.4990752	5.271014E-7	
791.13684	1.4990429	5.2962724E-7	
792.7252	1.4990109	5.321577E-7	
794.3135	1.4989793	5.3469233E-7	
795.9016	1.4989479	5.3723096E-7	
797.4897	1.4989167	5.3977305E-7	
799.0777	1.4988859	5.423185E-7	
800.66565	1.4988552	5.448669E-7	
802.2534	1.4988248	5.474177E-7	
803.8412	1.4987948	5.4997093E-7	
805.42883	1.498765	5.5252633E-7	
807.0164	1.4987354	5.5508315E-7	
808.6039	1.4987061	5.576415E-7	
810.1913	1.498677	5.6020093E-7	
811.7786	1.4986482	5.6276104E-7	
813.36584	1.4986196	5.653216E-7	
814.953	1.4985912	5.678823E-7	
816.54004	1.4985632	5.7044286E-7	
818.127	1.4985353	5.73003E-7	
819.71387	1.4985076	5.755623E-7	
821.30066	1.4984803	5.7812065E-7	
822.8874	1.4984531	5.806778E-7	
824.474	1.4984262	5.8323326E-7	
826.06055	1.4983996	5.8578695E-7	
827.647	1.4983732	5.883386E-7	
829.2333	1.4983469	5.908878E-7	
830.8195	1.4983208	5.9343455E-7	
832.40564	1.4982951	5.9597846E-7	
833.9918	1.4982696	5.9851936E-7	
835.57776	1.4982442	6.010569E-7	
837.1636	1.498219	6.0359105E-7	
838.7494	1.4981941	6.061215E-7	
840.3351	1.4981694	6.0864795E-7	
841.9207	1.498145	6.1117044E-7	
843.5062	1.4981207	6.1368866E-7	
845.0916	1.4980966	6.1620204E-7	
846.67694	1.4980727	6.187109E-7	
848.2622	1.4980491	6.2121495E-7	
849.8473	1.4980257	6.237137E-7	
851.4323	1.4980024	6.2620734E-7	
853.0173	1.4979793	6.2869555E-7	
854.6022	1.4979564	6.311781E-7	
856.1868	1.4979337	6.336548E-7	
857.7715	1.4979113	6.361256E-7	
859.3561	1.497889	6.385903E-7	
860.94055	1.497867	6.410488E-7	
862.5249	1.497845	6.43501E-7	
864.1091	1.4978234	6.4594633E-7	
865.69324	1.4978018	6.4838514E-7	
867.27734	1.4977804	6.508172E-7	
868.8613	1.4977593	6.5324224E-7	
870.4451	1.4977384	6.556601E-7	
872.02893	1.4977175	6.580709E-7	
873.6126	1.4976969	6.6047437E-7	
875.1961	1.4976764	6.6287026E-7	
876.7796	1.4976561	6.6525877E-7	
878.3629	1.497636	6.676394E-7	
879.94617	1.4976159	6.7001247E-7	
881.5293	1.4975961	6.723775E-7	
883.1123	1.4975765	6.747345E-7	
884.6953	1.497557	6.770837E-7	
886.27814	1.4975377	6.7942455E-7	
887.86084	1.4975185	6.817571E-7	
889.4435	1.4974995	6.8408133E-7	
891.026	1.4974806	6.863972E-7	
892.6084	1.4974619	6.8870446E-7	
894.19073	1.4974433	6.910031E-7	
895.77295	1.4974248	6.9329303E-7	
897.3551	1.4974065	6.9557433E-7	
898.937	1.4973884	6.978464E-7	
900.5189	1.4973704	7.0011E-7	
902.1007	1.4973524	7.023643E-7	
903.6823	1.4973346	7.0460953E-7	
905.264	1.497317	7.0684587E-7	
906.8454	1.4972996	7.090728E-7	
908.42676	1.4972821	7.1129057E-7	
910.00793	1.4972649	7.1349893E-7	
911.58905	1.4972478	7.15698E-7	
913.1701	1.4972308	7.178876E-7	
914.751	1.4972138	7.2006765E-7	
916.3317	1.4971972	7.222382E-7	
917.9125	1.4971805	7.243993E-7	
919.49304	1.4971639	7.265505E-7	
921.07355	1.4971476	7.2869216E-7	
922.6538	1.4971312	7.30824E-7	
924.2341	1.497115	7.3294615E-7	
925.81415	1.497099	7.3505834E-7	
927.3942	1.4970831	7.371609E-7	
928.9741	1.4970672	7.392534E-7	
930.5539	1.4970514	7.4133595E-7	
932.1335	1.4970357	7.4340846E-7	
933.7131	1.4970202	7.4547125E-7	
935.2925	1.4970047	7.475238E-7	
936.8719	1.4969894	7.495666E-7	
938.45105	1.4969741	7.5159915E-7	
940.0301	1.496959	7.536217E-7	
941.6091	1.4969438	7.556343E-7	
943.188	1.4969288	7.576367E-7	
944.7667	1.4969139	7.59629E-7	
946.34534	1.496899	7.6161126E-7	
947.9238	1.4968842	7.6358333E-7	
949.50214	1.4968694	7.655453E-7	
951.08044	1.4968548	7.674972E-7	
952.65857	1.4968402	7.694388E-7	
954.23663	1.4968257	7.713704E-7	
955.8146	1.4968113	7.7329184E-7	
957.3923	1.4967968	7.75203E-7	
958.9699	1.4967825	7.77104E-7	
960.5475	1.4967682	7.7899483E-7	
962.1249	1.496754	7.8087555E-7	
963.7023	1.4967399	7.827461E-7	
965.2794	1.4967257	7.846064E-7	
966.85645	1.4967116	7.864566E-7	
968.4334	1.4966975	7.882965E-7	
970.01013	1.4966836	7.901263E-7	
971.5868	1.4966695	7.919459E-7	
973.1634	1.4966557	7.9375536E-7	
974.73987	1.4966418	7.955546E-7	
976.3161	1.4966279	7.9734366E-7	
977.8923	1.4966141	7.991227E-7	
979.4684	1.4966003	8.008914E-7	
981.0443	1.4965866	8.026501E-7	
982.6201	1.4965729	8.0439855E-7	
984.1958	1.4965591	8.0613694E-7	
985.77136	1.4965454	8.0786526E-7	
987.3468	1.4965318	8.095833E-7	
988.92206	1.4965181	8.1129133E-7	
990.49725	1.4965045	8.129893E-7	
992.07227	1.496491	8.146771E-7	
993.64716	1.4964774	8.163548E-7	
995.222	1.4964638	8.1802256E-7	
996.7967	1.4964503	8.196802E-7	
998.3712	1.4964367	8.213279E-7	
999.9455	1.4964232	8.229654E-7	
1011.69275	1.4963225	8.348736E-7	
1015.112	1.4962932	8.3823727E-7	
1018.53125	1.4962639	8.4155516E-7	
1021.9505	1.4962345	8.448273E-7	
1025.3698	1.4962051	8.48054E-7	
1028.789	1.4961756	8.5123537E-7	
1032.2083	1.4961461	8.5437176E-7	
1035.6274	1.4961165	8.5746325E-7	
1039.0466	1.4960868	8.6051017E-7	
1042.466	1.496057	8.6351264E-7	
1045.8853	1.4960271	8.6647105E-7	
1049.3044	1.4959972	8.693854E-7	
1052.7238	1.495967	8.722562E-7	
1056.1431	1.4959368	8.750835E-7	
1059.5623	1.4959064	8.778676E-7	
1062.9817	1.4958758	8.8060887E-7	
1066.401	1.4958451	8.8330745E-7	
1069.8203	1.4958142	8.8596363E-7	
1073.2396	1.4957832	8.8857763E-7	
1076.6589	1.495752	8.9114985E-7	
1080.0784	1.4957206	8.936806E-7	
1083.4978	1.495689	8.9616987E-7	
1086.9172	1.4956573	8.986183E-7	
1090.3368	1.4956254	9.010258E-7	
1093.7562	1.4955932	9.03393E-7	
1097.1758	1.4955609	9.057201E-7	
1100.5955	1.4955283	9.080077E-7	
1104.015	1.4954956	9.1025595E-7	
1107.4347	1.4954627	9.1246545E-7	
1110.8542	1.4954295	9.1463653E-7	
1114.274	1.4953961	9.1676975E-7	
1117.6937	1.4953626	9.188654E-7	
1121.1135	1.4953289	9.209239E-7	
1124.5334	1.4952949	9.229457E-7	
1127.9534	1.4952608	9.249312E-7	
1131.3733	1.4952265	9.268807E-7	
1134.7932	1.4951919	9.2879475E-7	
1138.2133	1.4951571	9.3067354E-7	
1141.6334	1.4951222	9.3251765E-7	
1145.0535	1.495087	9.343273E-7	
1148.4738	1.4950517	9.36103E-7	
1151.894	1.4950162	9.37845E-7	
1155.3143	1.4949805	9.395538E-7	
1158.7347	1.4949446	9.4122964E-7	
1162.1552	1.4949085	9.42873E-7	
1165.5757	1.4948721	9.444841E-7	
1168.9963	1.4948356	9.460634E-7	
1172.4169	1.4947989	9.4761117E-7	
1175.8376	1.494762	9.4912775E-7	
1179.2584	1.4947249	9.506137E-7	
1182.6793	1.4946877	9.520691E-7	
1186.1002	1.4946501	9.5349446E-7	
1189.5212	1.4946126	9.5489E-7	
1192.9423	1.4945747	9.56256E-7	
1196.3635	1.4945366	9.57593E-7	
1199.7848	1.4944985	9.589012E-7	
1203.206	1.4944601	9.601811E-7	
1206.6276	1.4944216	9.614333E-7	
1210.0491	1.4943829	9.626584E-7	
1213.4706	1.494344	9.63857E-7	
1216.8923	1.494305	9.650296E-7	
1220.3141	1.4942659	9.661767E-7	
1223.736	1.4942267	9.672989E-7	
1227.158	1.4941872	9.683966E-7	
1230.58	1.4941478	9.694704E-7	
1234.0022	1.4941081	9.705208E-7	
1237.4244	1.4940684	9.715482E-7	
1240.8468	1.4940286	9.72553E-7	
1244.2693	1.4939886	9.73536E-7	
1247.6918	1.4939486	9.744973E-7	
1251.1145	1.4939085	9.754374E-7	
1254.5374	1.4938684	9.763569E-7	
1257.9602	1.493828	9.772561E-7	
1261.3832	1.4937878	9.781354E-7	
1264.8064	1.4937475	9.789953E-7	
1268.2296	1.493707	9.798362E-7	
1271.653	1.4936665	9.806583E-7	
1275.0764	1.493626	9.814622E-7	
1278.5	1.4935855	9.822481E-7	
1281.9237	1.4935448	9.830165E-7	
1285.3475	1.4935042	9.837678E-7	
1288.7715	1.4934635	9.845022E-7	
1292.1956	1.4934227	9.852201E-7	
1295.6199	1.4933821	9.859219E-7	
1299.0442	1.4933413	9.866079E-7	
1302.4686	1.4933006	9.872783E-7	
1305.8933	1.4932598	9.879336E-7	
1309.3181	1.493219	9.88574E-7	
1312.7429	1.4931782	9.891999E-7	
1316.168	1.4931375	9.898114E-7	
1319.5931	1.4930967	9.90409E-7	
1323.0184	1.4930559	9.909929E-7	
1326.444	1.4930153	9.915635E-7	
1329.8695	1.4929745	9.921209E-7	
1333.2953	1.4929338	9.926655E-7	
1336.7212	1.4928931	9.931975E-7	
1340.1472	1.4928524	9.937173E-7	
1343.5735	1.4928118	9.942253E-7	
1346.9999	1.4927711	9.947214E-7	
1350.4264	1.4927306	9.952062E-7	
1353.853	1.4926901	9.956798E-7	
1357.2799	1.4926496	9.961426E-7	
1360.7068	1.4926091	9.965946E-7	
1364.134	1.4925687	9.970364E-7	
1367.5613	1.4925283	9.97468E-7	
1370.9889	1.492488	9.978896E-7	
1374.4165	1.4924477	9.983015E-7	
1377.8444	1.4924076	9.987041E-7	
1381.2723	1.4923674	9.990973E-7	
1384.7004	1.4923273	9.994817E-7	
1388.1289	1.4922873	9.998572E-7	
1391.5574	1.4922473	1.0002241E-6	
1394.9861	1.4922075	1.0005826E-6	
1398.4149	1.4921677	1.0009329E-6	
1401.844	1.492128	1.0012752E-6	
1405.2732	1.4920883	1.0016098E-6	
1408.7028	1.4920487	1.0019368E-6	
1412.1323	1.4920093	1.0022563E-6	
1415.5621	1.4919698	1.0025686E-6	
1418.9921	1.4919305	1.0028739E-6	
1422.4222	1.4918913	1.0031722E-6	
1425.8527	1.491852	1.0034638E-6	
1429.2832	1.491813	1.0037489E-6	
1432.7141	1.491774	1.0040276E-6	
1436.145	1.4917351	1.0043001E-6	
1439.5762	1.4916962	1.0045665E-6	
1443.0076	1.4916576	1.0048268E-6	
1446.4391	1.491619	1.0050815E-6	
1449.8708	1.4915805	1.0053305E-6	
1453.3029	1.491542	1.0055741E-6	
1456.7351	1.4915037	1.0058124E-6	
1460.1675	1.4914654	1.0060453E-6	
1463.6001	1.4914273	1.0062732E-6	
1467.033	1.4913893	1.0064962E-6	
1470.466	1.4913514	1.0067143E-6	
1473.8992	1.4913136	1.0069278E-6	
1477.3328	1.4912759	1.0071368E-6	
1480.7664	1.4912384	1.0073412E-6	
1484.2003	1.4912008	1.0075414E-6	
1487.6345	1.4911634	1.0077374E-6	
1491.0688	1.4911262	1.0079292E-6	
1494.5034	1.491089	1.0081171E-6	
1497.9382	1.4910519	1.0083011E-6	
