593.66516	2.42155	2.46E-9
595.26086	2.4197	1.52E-9
596.8565	2.41788	9.29E-10
598.45215	2.4161	5.67E-10
600.0477	2.41434	3.45E-10
601.64325	2.41262	2.09E-10
603.2388	2.41093	1.26E-10
604.8342	2.40927	7.59E-11
606.4296	2.40763	4.55E-11
608.025	2.40603	2.72E-11
609.6204	2.40445	1.62E-11
611.2157	2.40289	9.58E-12
612.811	2.40136	5.67E-12
614.4062	2.39986	3.34E-12
616.0014	2.39838	1.96E-12
617.59656	2.39692	1.15E-12
619.19165	2.39549	6.7E-13
620.78674	2.39408	3.9E-13
622.3817	2.39268	2.26E-13
623.9767	2.39131	1.31E-13
625.57166	2.38996	7.54E-14
627.16656	2.38863	4.33E-14
628.76135	2.38732	2.47E-14
630.3562	2.38603	1.4E-14
631.9509	2.38476	7.9E-15
633.54565	2.3835	4.39E-15
635.1403	2.38226	2.39E-15
636.7349	2.38104	1.24E-15
638.32947	2.37984	5.34E-16
639.924	2.37865	2.32E-16
641.5185	2.37748	1.91E-17
643.1129	2.37632	1.82E-17
644.70734	2.37518	8E-18
646.30164	2.37405	2.37E-18
647.89594	2.37294	1.63E-17
649.4902	2.37185	-6.14E-19
651.08435	2.37076	-1.7E-17
652.6785	2.36969	1.64E-17
654.2726	2.36864	1.64E-17
655.86664	2.3676	8.82E-23
657.46063	2.36657	2.2E-21
659.05457	2.36555	1.63E-17
660.6485	2.36455	-5.62E-24
662.2423	2.36356	-1.63E-17
663.83606	2.36258	2.19E-21
665.4298	2.36161	0
667.0235	2.36065	5.6E-24
668.61707	2.35971	5.47E-19
670.2107	2.35878	-1.62E-17
671.8042	2.35785	-1.62E-17
673.39764	2.35694	5.49E-19
674.9911	2.35604	2.21E-21
676.5844	2.35515	2.21E-21
678.17773	2.35427	5.63E-24
679.77094	2.3534	-1.61E-17
681.36414	2.35254	-1.19E-26
682.9573	2.35169	-5.63E-24
684.55035	2.35084	5.53E-19
686.1434	2.35001	-1.66E-17
687.73627	2.34919	5.54E-19
689.3292	2.34838	-1.6E-17
690.922	2.34757	-1.6E-17
692.5148	2.34677	5.64E-24
694.10754	2.34599	2.23E-21
